MinMemoryReq,9999.99946564466
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
171333.33333333334,4599337.0,9954.783821879815,5439333.0,330,1927
172500.0,4599337.0,9954.783821879815,5439789.0,330,1937
173513.51351351352,4599337.0,9954.783821879815,5441930.0,330,1948
174666.66666666666,4599337.0,9954.783821879815,5442342.0,330,1958
175666.6666666667,4599337.0,9954.783821879815,5442723.0,330,1969
176756.75675675677,4599337.0,9954.783821879815,5444864.0,330,1980
177757.0093457944,4599337.0,9954.783821879815,5445227.0,330,1989
178878.50467289716,4599337.0,9954.783821879815,5445590.0,330,1998
180000.0,4600106.0,9977.658821879815,5446693.0,331,2007
181132.07547169813,4773988.0,9981.734579455575,5703388.0,335,2068
182264.15094339623,4773988.0,9981.734579455575,5703689.0,335,2076
183396.22641509437,4773988.0,9981.734579455575,5703990.0,335,2084
184528.30188679247,4773988.0,9981.734579455575,5706039.0,335,2093
185625.0,4773988.0,9981.734579455575,5706371.0,335,2103
186774.1935483871,4773988.0,9981.734579455575,5706674.0,335,2112
187924.5283018868,4773988.0,9981.734579455575,5708865.0,335,2123
189056.6037735849,4773988.0,9981.734579455575,5709166.0,335,2131
190064.51612903224,4773988.0,9981.734579455575,5709436.0,335,2140
191225.8064516129,4773988.0,9981.734579455575,5709737.0,335,2148
192387.09677419357,4773988.0,9981.734579455575,5711848.0,335,2158
193548.38709677418,4773988.0,9981.734579455575,5712149.0,335,2166
194709.67741935485,4773988.0,9981.734579455575,5712452.0,335,2175
195849.05660377358,4773988.0,9981.734579455575,5715487.0,335,2188
196875.0,4773988.0,9981.734579455575,5715801.0,335,2196
198113.2075471698,4773988.0,9981.734579455575,5716151.0,335,2205
199245.28301886792,4773988.0,9981.734579455575,5718200.0,335,2214
200322.5806451613,4773988.0,9981.734579455575,5718472.0,335,2224
201509.43396226416,4773988.0,9981.734579455575,5718822.0,335,2233
202641.50943396226,4773988.0,9981.734579455575,5721026.0,335,2244
203773.5849056604,4773988.0,9981.734579455575,5721327.0,335,2252
204774.1935483871,4773988.0,9981.734579455575,5721579.0,335,2259
205935.48387096776,4773988.0,9981.734579455575,5721898.0,335,2269
207096.7741935484,4773988.0,9981.734579455575,5723947.0,335,2278
208125.0,4773988.0,9981.734579455575,5724282.0,335,2287
209419.35483870967,4773988.0,9981.734579455575,5724613.0,335,2296
210566.03773584904,4773988.0,9981.734579455575,5735625.0,335,2318
211698.11320754714,4773988.0,9981.734579455575,5735926.0,335,2326
212812.5,4773988.0,9981.734579455575,5736240.0,335,2334
213870.96774193548,4773988.0,9981.734579455575,5738291.0,335,2344
215000.0,4773988.0,9981.734579455575,5738602.0,335,2353
216226.4150943396,4773988.0,9981.734579455575,5738960.0,335,2363
217358.49056603774,4773988.0,9981.734579455575,5739261.0,335,2371
218437.5,4773988.0,9981.734579455575,5741416.0,335,2381
219483.87096774194,4773988.0,9981.734579455575,5741717.0,335,2389
220645.16129032258,4773988.0,9981.734579455575,5742036.0,335,2399
221806.45161290324,4773988.0,9981.734579455575,5744087.0,335,2409
222967.74193548388,4773988.0,9981.734579455575,5744388.0,335,2417
224062.5,4773988.0,9981.734579455575,5744721.0,335,2425
225283.01886792452,4773988.0,9981.734579455575,5747786.0,335,2439
226415.09433962265,4773988.0,9981.734579455575,5748087.0,335,2447
227419.35483870967,4773988.0,9981.734579455575,5748341.0,335,2455
228679.24528301888,4773988.0,9981.734579455575,5748691.0,335,2464
229687.5,4773988.0,9981.734579455575,5750753.0,335,2473
230709.67741935485,4773988.0,9981.734579455575,5751072.0,335,2483
231870.96774193546,4773988.0,9981.734579455575,5751373.0,335,2491
233032.25806451612,4773988.0,9981.734579455575,5753515.0,335,2501
234193.54838709676,4773988.0,9981.734579455575,5753816.0,335,2509
235312.5,4773988.0,9981.734579455575,5754169.0,335,2520
236516.12903225806,4773988.0,9981.734579455575,5756248.0,335,2530
237677.41935483873,4773988.0,9981.734579455575,5756549.0,335,2538
238838.70967741933,4773988.0,9981.734579455575,5756850.0,335,2546
240000.0,4773988.0,9981.734579455575,5757151.0,335,2554
241076.23318385653,4783948.0,9924.18912491012,5844954.0,340,2614
242152.466367713,4783948.0,9924.18912491012,5845441.0,340,2625
243228.69955156953,4783948.0,9924.18912491012,5845928.0,340,2636
244304.932735426,4783948.0,9924.18912491012,5848163.0,340,2648
245381.16591928253,4783948.0,9924.18912491012,5848668.0,340,2661
246415.09433962262,4783948.0,9924.18912491012,5849093.0,340,2671
247500.0,4783948.0,9924.18912491012,5849550.0,340,2681
248609.86547085203,4783948.0,9924.18912491012,5851891.0,340,2694
249677.4193548387,4783948.0,9924.18912491012,5852318.0,340,2705
250762.33183856498,4783948.0,9924.18912491012,5852885.0,340,2719
251838.5650224215,4783948.0,9924.18912491012,5855120.0,340,2731
252914.79820627804,4783948.0,9924.18912491012,5855607.0,340,2742
253962.26415094337,4783948.0,9924.18912491012,5856032.0,340,2752
255000.0,4783948.0,9924.18912491012,5856489.0,340,2762
256125.0,4783948.0,9924.18912491012,5858835.0,340,2777
257219.73094170404,4783948.0,9924.18912491012,5859335.0,340,2788
258295.96412556054,4783948.0,9924.18912491012,5859822.0,340,2799
259354.8387096774,4783948.0,9924.18912491012,5861997.0,340,2811
260377.35849056605,4783948.0,9924.18912491012,5862502.0,340,2824
261509.43396226416,4783948.0,9924.18912491012,5862989.0,340,2835
262600.89686098654,4783948.0,9924.18912491012,5865349.0,340,2848
263625.0,4783948.0,9924.18912491012,5865774.0,340,2858
264750.0,4783948.0,9924.18912491012,5866261.0,340,2869
265829.5964125561,4783948.0,9924.18912491012,5866779.0,340,2882
266905.82959641254,4783948.0,9924.18912491012,5869014.0,340,2894
267924.5283018868,4783948.0,9924.18912491012,5869439.0,340,2904
269032.2580645162,4783948.0,9924.18912491012,5869898.0,340,2915
270134.5291479821,4783948.0,9924.18912491012,5895049.0,340,2941
271210.76233183854,4783948.0,9924.18912491012,5895536.0,340,2952
272250.0,4783948.0,9924.18912491012,5895961.0,340,2962
273363.22869955155,4783948.0,9924.18912491012,5896461.0,340,2973
274439.4618834081,4783948.0,9924.18912491012,5898696.0,340,2985
275471.6981132076,4783948.0,9924.18912491012,5899139.0,340,2997
276591.9282511211,4783948.0,9924.18912491012,5899658.0,340,3008
277668.1614349776,4783948.0,9924.18912491012,5901986.0,340,3021
278709.67741935485,4783948.0,9924.18912491012,5902413.0,340,3032
279750.0,4783948.0,9924.18912491012,5902900.0,340,3043
280754.71698113205,4783948.0,9924.18912491012,5903356.0,340,3055
281886.7924528302,4783948.0,9924.18912491012,5905591.0,340,3067
283018.8679245283,4783948.0,9924.18912491012,5906078.0,340,3078
284125.5605381166,4783948.0,9924.18912491012,5906597.0,340,3089
285201.7937219731,4783948.0,9924.18912491012,5908943.0,340,3104
286278.02690582955,4783948.0,9924.18912491012,5909430.0,340,3115
287354.2600896861,4783948.0,9924.18912491012,5909917.0,340,3126
288375.0,4783948.0,9924.18912491012,5910342.0,340,3136
289433.9622641509,4783948.0,9924.18912491012,5912530.0,340,3148
290566.0377358491,4783948.0,9924.18912491012,5913035.0,340,3161
291659.1928251121,4783948.0,9924.18912491012,5913554.0,340,3172
292735.4260089686,4783948.0,9924.18912491012,5915882.0,340,3185
293811.65919282514,4783948.0,9924.18912491012,5916369.0,340,3196
294887.8923766816,4783948.0,9924.18912491012,5916856.0,340,3207
295964.1255605381,4783948.0,9924.18912491012,5917361.0,340,3220
296981.1320754717,4783948.0,9924.18912491012,5919485.0,340,3230
298064.51612903224,4783948.0,9924.18912491012,5919944.0,340,3241
299192.8251121076,4783948.0,9924.18912491012,5920493.0,340,3253
300337.0786516854,6302436.0,9986.212350128639,7635926.0,394,3366
301348.31460674154,6302436.0,9986.212350128639,7636289.0,394,3375
302359.5505617978,6302436.0,9986.212350128639,7636714.0,394,3385
303370.78651685396,6302436.0,9986.212350128639,7637077.0,394,3394
304382.02247191017,6302436.0,9986.212350128639,7639188.0,394,3404
305393.2584269663,6302436.0,9986.212350128639,7639569.0,394,3415
306404.49438202253,6302436.0,9986.212350128639,7639994.0,394,3425
307415.7303370787,6302436.0,9986.212350128639,7640357.0,394,3434
308426.96629213484,6302436.0,9986.212350128639,7642561.0,394,3445
309438.202247191,6302436.0,9986.212350128639,7643780.0,394,3455
310449.43820224714,6302436.0,9986.212350128639,7644161.0,394,3466
311460.67415730335,6302436.0,9986.212350128639,7646334.0,394,3477
312471.9101123595,6302436.0,9986.212350128639,7646697.0,394,3486
313483.1460674157,6302436.0,9986.212350128639,7647060.0,394,3495
314494.38202247187,6302436.0,9986.212350128639,7647423.0,394,3504
315505.61797752813,6302436.0,9986.212350128639,7649709.0,394,3519
316516.8539325843,6302436.0,9986.212350128639,7650072.0,394,3528
317528.0898876405,6302436.0,9986.212350128639,7651291.0,394,3538
318539.32584269665,6302436.0,9986.212350128639,7651654.0,394,3547
319545.4545454546,6302436.0,9986.212350128639,7653797.0,394,3557
320561.797752809,6302436.0,9986.212350128639,7654208.0,394,3569
321573.03370786516,6302436.0,9986.212350128639,7654571.0,394,3578
322584.2696629213,6302436.0,9986.212350128639,7656775.0,394,3589
323595.50561797747,6302436.0,9986.212350128639,7657138.0,394,3598
324606.7415730337,6302436.0,9986.212350128639,7657563.0,394,3608
325617.97752808983,6302436.0,9986.212350128639,7657944.0,394,3619
326629.21348314604,6302436.0,9986.212350128639,7660911.0,394,3630
327640.44943820225,6302436.0,9986.212350128639,7661274.0,394,3639
328651.68539325846,6302436.0,9986.212350128639,7661699.0,394,3649
329662.9213483146,6302436.0,9986.212350128639,7662062.0,394,3658
330674.1573033708,6302436.0,9986.212350128639,7677924.0,394,3680
331685.393258427,6302436.0,9986.212350128639,7678287.0,394,3689
332696.6292134832,6302436.0,9986.212350128639,7678650.0,394,3698
333707.86516853934,6302436.0,9986.212350128639,7679075.0,394,3708
334719.1011235955,6302436.0,9986.212350128639,7682042.0,394,3719
335730.3370786517,6302436.0,9986.212350128639,7682423.0,394,3730
336741.57303370786,6302436.0,9986.212350128639,7682786.0,394,3739
337741.93548387097,6302436.0,9986.212350128639,7685024.0,394,3751
338764.04494382016,6302436.0,9986.212350128639,7685417.0,394,3761
339775.2808988764,6302436.0,9986.212350128639,7685780.0,394,3770
340786.5168539326,6302436.0,9986.212350128639,7686161.0,394,3781
341797.7528089888,6302436.0,9986.212350128639,7688272.0,394,3791
342808.98876404495,6302436.0,9986.212350128639,7688697.0,394,3801
343820.22471910116,6302436.0,9986.212350128639,7689916.0,394,3811
344831.4606741573,6302436.0,9986.212350128639,7690279.0,394,3820
345842.6966292135,6302436.0,9986.212350128639,7692501.0,394,3833
346853.93258426967,6302436.0,9986.212350128639,7692926.0,394,3843
347865.1685393258,6302436.0,9986.212350128639,7693289.0,394,3852
348876.40449438203,6302436.0,9986.212350128639,7695400.0,394,3862
349887.6404494382,6302436.0,9986.212350128639,7695763.0,394,3871
350898.8764044944,6302436.0,9986.212350128639,7696144.0,394,3882
351910.11235955055,6302436.0,9986.212350128639,7697425.0,394,3893
352921.3483146067,6302436.0,9986.212350128639,7699629.0,394,3904
353932.5842696629,6302436.0,9986.212350128639,7699992.0,394,3913
354943.8202247191,6302436.0,9986.212350128639,7700355.0,394,3922
355955.0561797753,6302436.0,9986.212350128639,7700798.0,394,3934
356966.2921348315,6302436.0,9986.212350128639,7702909.0,394,3944
357977.52808988764,6302436.0,9986.212350128639,7703272.0,394,3953
358988.76404494385,6302436.0,9986.212350128639,7703635.0,394,3962
360000.0,6302436.0,9986.212350128639,7703998.0,394,3971
361146.4968152866,6304708.0,9965.795683461973,7768272.0,396,4034
362292.99363057327,6304708.0,9965.795683461973,7768635.0,396,4043
363439.49044585985,6304708.0,9965.795683461973,7769060.0,396,4053
364585.9872611465,6304708.0,9965.795683461973,7771171.0,396,4063
365732.48407643306,6304708.0,9965.795683461973,7772470.0,396,4076
366774.19354838715,6304708.0,9965.795683461973,7772805.0,396,4085
367846.1538461539,6304708.0,9965.795683461973,7775071.0,396,4097
369171.974522293,6304708.0,9965.795683461973,7775464.0,396,4107
370318.4713375796,6304708.0,9965.795683461973,7776763.0,396,4120
371464.9681528663,6304708.0,9965.795683461973,7778874.0,396,4130
372580.64516129036,6304708.0,9965.795683461973,7779271.0,396,4140
373757.9617834395,6304708.0,9965.795683461973,7779664.0,396,4150
374769.23076923075,6304708.0,9965.795683461973,7780059.0,396,4159
376050.9554140128,6304708.0,9965.795683461973,7783167.0,396,4174
377076.9230769231,6304708.0,9965.795683461973,7783562.0,396,4183
378343.949044586,6304708.0,9965.795683461973,7783955.0,396,4193
379354.8387096774,6304708.0,9965.795683461973,7786038.0,396,4203
380636.94267515925,6304708.0,9965.795683461973,7787388.0,396,4218
381692.3076923077,6304708.0,9965.795683461973,7787783.0,396,4227
382929.9363057325,6304708.0,9965.795683461973,7790017.0,396,4239
384000.0,6304708.0,9965.795683461973,7790412.0,396,4248
385161.2903225806,6304708.0,9965.795683461973,7791651.0,396,4261
386250.0,6304708.0,9965.795683461973,7793762.0,396,4271
387515.923566879,6304708.0,9965.795683461973,7794217.0,396,4282
388615.3846153846,6304708.0,9965.795683461973,7794612.0,396,4291
389808.9171974523,6304708.0,9965.795683461973,7795005.0,396,4301
390923.0769230769,6304708.0,9965.795683461973,7811623.0,396,4330
391935.48387096776,6304708.0,9965.795683461973,7811988.0,396,4340
393230.76923076925,6304708.0,9965.795683461973,7812413.0,396,4350
394394.9044585987,6304708.0,9965.795683461973,7814554.0,396,4361
395538.46153846156,6304708.0,9965.795683461973,7815823.0,396,4373
396687.89808917197,6304708.0,9965.795683461973,7816216.0,396,4383
397741.93548387097,6304708.0,9965.795683461973,7818392.0,396,4394
398769.23076923075,6304708.0,9965.795683461973,7818817.0,396,4404
400000.0,6304708.0,9965.795683461973,7819190.0,396,4414
401076.9230769231,6304708.0,9965.795683461973,7820500.0,396,4427
402420.3821656051,6304708.0,9965.795683461973,7822641.0,396,4438
403548.3870967742,6304708.0,9965.795683461973,7823038.0,396,4448
404713.37579617836,6304708.0,9965.795683461973,7823431.0,396,4458
405859.87261146493,6304708.0,9965.795683461973,7826571.0,396,4473
407006.36942675157,6304708.0,9965.795683461973,7826934.0,396,4482
408152.8662420382,6304708.0,9965.795683461973,7827359.0,396,4492
409299.36305732484,6304708.0,9965.795683461973,7829470.0,396,4502
410307.69230769225,6304708.0,9965.795683461973,7830739.0,396,4514
411592.3566878981,6304708.0,9965.795683461973,7831134.0,396,4525
412615.3846153846,6304708.0,9965.795683461973,7833370.0,396,4536
413885.3503184714,6304708.0,9965.795683461973,7833763.0,396,4546
414923.07692307694,6304708.0,9965.795683461973,7834158.0,396,4555
416129.0322580645,6304708.0,9965.795683461973,7835397.0,396,4568
417230.76923076925,6304708.0,9965.795683461973,7837570.0,396,4579
418471.33757961786,6304708.0,9965.795683461973,7837963.0,396,4589
419538.46153846156,6304708.0,9965.795683461973,7838358.0,396,4598
420727.2727272727,6305588.0,9989.00996917626,7917333.0,397,4654
421818.1818181818,6305588.0,9989.00996917626,7917758.0,397,4664
422903.22580645164,6305588.0,9989.00996917626,7918044.0,397,4672
424000.0,6305588.0,9989.00996917626,7920279.0,397,4684
425070.42253521126,6305588.0,9989.00996917626,7921467.0,397,4695
426181.8181818182,6305588.0,9989.00996917626,7921924.0,397,4705
427183.0985915493,6305588.0,9989.00996917626,7922238.0,397,4713
428363.63636363635,6305588.0,9989.00996917626,7924536.0,397,4725
429454.5454545454,6305588.0,9989.00996917626,7924961.0,397,4735
430545.4545454546,6305588.0,9989.00996917626,7926181.0,397,4746
431612.9032258065,6305588.0,9989.00996917626,7928294.0,397,4757
432676.05633802817,6305588.0,9989.00996917626,7928670.0,397,4766
433818.1818181818,6305588.0,9989.00996917626,7929127.0,397,4776
434893.6170212766,6305588.0,9989.00996917626,7929490.0,397,4785
436000.0,6305588.0,9989.00996917626,7932613.0,397,4799
437021.2765957447,6305588.0,9989.00996917626,7932976.0,397,4808
438169.0140845071,6305588.0,9989.00996917626,7933352.0,397,4817
439272.72727272724,6305588.0,9989.00996917626,7935557.0,397,4828
440281.6901408451,6305588.0,9989.00996917626,7936745.0,397,4839
441290.32258064515,6305588.0,9989.00996917626,7937142.0,397,4849
442394.3661971831,6305588.0,9989.00996917626,7937518.0,397,4858
443404.25531914894,6305588.0,9989.00996917626,7939754.0,397,4869
444507.04225352115,6305588.0,9989.00996917626,7940130.0,397,4878
445531.91489361704,6305588.0,9989.00996917626,7941399.0,397,4890
446545.4545454546,6305588.0,9989.00996917626,7943493.0,397,4899
447636.36363636365,6305588.0,9989.00996917626,7943869.0,397,4908
448727.2727272727,6305588.0,9989.00996917626,7944264.0,397,4917
449787.23404255323,6305588.0,9989.00996917626,7944627.0,397,4926
450845.07042253524,6305588.0,9989.00996917626,7952917.0,397,4946
451914.8936170212,6305588.0,9989.00996917626,7953312.0,397,4955
452957.74647887325,6305588.0,9989.00996917626,7953690.0,397,4965
454042.5531914893,6305588.0,9989.00996917626,7955833.0,397,4975
455070.42253521126,6305588.0,9989.00996917626,7957083.0,397,4987
456170.21276595746,6305588.0,9989.00996917626,7957478.0,397,4996
457183.0985915493,6305588.0,9989.00996917626,7957854.0,397,5005
458297.8723404255,6305588.0,9989.00996917626,7960090.0,397,5016
459574.46808510635,6305588.0,9989.00996917626,7960515.0,397,5026
460645.1612903226,6305588.0,9989.00996917626,7961767.0,397,5039
461702.12765957444,6305588.0,9989.00996917626,7963910.0,397,5049
462909.0909090909,6305588.0,9989.00996917626,7964348.0,397,5059
463943.661971831,6305588.0,9989.00996917626,7964711.0,397,5068
