MinMemoryReq,298521.7892720465
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
49074.355083459785,112659205.0,167143.48411330156,115759700.0,6780,7886
50075.87253414264,114803656.0,168141.46982758737,117952612.0,6918,8047
51077.389984825495,116790737.0,168539.0531609207,119994510.0,7036,8203
52078.90743550835,119083373.0,171959.42816092074,122339547.0,7173,8360
53080.424886191206,121153140.0,172979.51149425417,124455891.0,7305,8515
54081.94233687405,123432225.0,176621.42816092088,126789776.0,7444,8671
55083.4597875569,125558187.0,178015.84482758754,128968567.0,7572,8831
56084.97723823975,127484834.0,177634.56149425416,130941503.0,7688,8984
57086.49468892261,129521293.0,178530.22816092084,133032606.0,7808,9140
58088.01213960547,131676826.0,178523.6448275876,135240917.0,7935,9296
59089.529590288315,133784477.0,180733.5614942544,137394906.0,8069,9451
60097.0200970201,137395353.0,187380.06546155713,141250929.0,8276,9695
61099.796334012215,139023183.0,186393.88212822366,142925006.0,8361,9846
62099.99999999999,140448810.0,183248.54879489023,144405412.0,8441,10000
63103.869653767826,141766622.0,180578.04879489038,145775690.0,8515,10152
64105.90631364562,143381559.0,179708.71546155712,147437222.0,8611,10308
65107.94297352342,145107033.0,178218.3345091763,149217447.0,8713,10462
66109.97963340122,146697613.0,176749.482548392,150860921.0,8801,10618
67110.18711018711,148000728.0,174164.31588172526,152210385.0,8876,10770
68114.05295315682,149634903.0,172442.15679081614,153899742.0,8969,10927
69116.08961303464,151608388.0,174396.6567908163,155925542.0,9083,11080
70117.8101178101,153095427.0,173698.94012414967,157460847.0,9171,11237
71120.16293279022,154593214.0,170005.57901303848,159013726.0,9257,11392
72122.19959266802,156727804.0,170912.900852119,161203558.0,9372,11547
73124.23625254583,158536373.0,171661.68418545244,163058426.0,9482,11700
74125.26997840172,160079042.0,169891.85085211918,164656558.0,9576,11856
75128.30957230143,161391375.0,166510.41037592862,166025241.0,9644,12014
76130.34623217923,162872836.0,162255.71037592852,167553409.0,9728,12168
77130.97713097713,164472584.0,160908.62704259533,169208250.0,9822,12322
78134.41955193484,166041459.0,159862.54760536604,170829240.0,9913,12475
79136.45621181263,167876673.0,159265.5476053661,172711281.0,10025,12631
80138.49287169043,170167601.0,159528.16427203277,175066657.0,10140,12791
81140.52953156822,171763105.0,157971.41427203274,176708741.0,10234,12946
82142.56619144602,173166813.0,155927.5392720327,178159084.0,10317,13099
83144.60285132383,175212175.0,158866.37260536608,180265299.0,10424,13256
84146.34146341463,177237887.0,162656.45593869957,182340813.0,10541,13409
85148.67617107941,179134024.0,165993.1226053663,184283258.0,10655,13564
86150.71283095723,180779451.0,165108.33927203296,185989264.0,10740,13718
87151.76715176714,182191147.0,164713.0892720329,187447884.0,10819,13870
88154.78615071283,183979097.0,166263.97816092183,189282320.0,10924,14025
89156.82281059065,186056835.0,168902.22816092198,191420660.0,11039,14180
90158.85947046842,188082772.0,171801.43132184166,193514976.0,11164,14357
91160.89613034623,189504850.0,170417.18132184158,194983559.0,11244,14510
92162.93279022403,191469942.0,172355.59798850823,197009418.0,11348,14665
93164.96945010184,192957052.0,172304.43132184166,198543231.0,11439,14819
94167.00610997963,194422079.0,170165.1813218417,200054815.0,11529,14973
95169.04276985743,196338811.0,170727.81465517505,202032722.0,11632,15130
96171.07942973523,198416384.0,175020.53132184182,204159511.0,11752,15283
97172.55717255716,200390892.0,177937.2813218419,206186431.0,11863,15436
98175.15274949085,202122912.0,179368.5313218419,207973582.0,11965,15592
99177.18940936864,203593809.0,178846.53132184185,209490929.0,12050,15746
100179.22606924643,205603245.0,179569.1479885085,211556406.0,12155,15906
101181.26272912424,207222778.0,178204.46465517528,213231168.0,12250,16062
102183.29938900203,208812962.0,178111.61982758908,214867696.0,12346,16215
103185.33604887984,210594552.0,179273.20316092242,216702041.0,12444,16370
104185.72418572419,212391014.0,179187.36982758908,218553406.0,12544,16523
105189.40936863542,213854001.0,178385.28649425576,220066870.0,12634,16680
106191.44602851324,215529865.0,176052.83649425572,221795549.0,12725,16836
107193.34719334719,217465512.0,177726.00316092244,223786157.0,12836,16989
108195.51934826883,219229429.0,178912.25316092247,225599113.0,12937,17144
109197.55600814665,221145642.0,179331.58649425584,227568197.0,13047,17299
110199.59266802443,222643626.0,177401.53649425576,229122622.0,13128,17457
111201.62932790224,224115586.0,175706.9531609224,230641214.0,13218,17613
112203.66598778004,226102676.0,177203.9948275891,232689231.0,13324,17766
113205.70264765785,227702594.0,177482.74482758917,234335479.0,13420,17919
114206.51420651421,229316794.0,176319.91149425576,235996624.0,13513,18073
115209.77596741344,231289538.0,178532.16149425576,238030262.0,13619,18230
116211.81262729123,233004645.0,179028.7114942558,239791548.0,13723,18383
117213.84928716904,234679764.0,177824.71149425584,241519412.0,13820,18538
118215.88594704685,236152729.0,176043.29482758915,243047364.0,13903,18693
119217.92260692465,237547176.0,174129.21149425575,244487862.0,13985,18843
120220.7505518764,240599709.0,180523.9654615584,247808700.0,14164,19087
121221.48638704931,242641317.0,180296.53212822526,249904154.0,14284,19235
122222.22222222223,244452592.0,180265.948794892,251760515.0,14393,19380
123222.95805739517,245752700.0,177617.61546155842,253111314.0,14460,19528
124223.69389256804,247328648.0,174839.9487948916,254740890.0,14535,19675
125224.42972774098,249121707.0,175929.08254839308,256579748.0,14641,19825
126225.1655629139,251157421.0,178046.7158817267,258667057.0,14757,19974
127225.90139808682,252782937.0,178560.89921506002,260346332.0,14836,20121
128226.63723325974,254247209.0,175304.99012415076,261856001.0,14904,20269
129227.37306843266,255831709.0,173183.9901241507,263491702.0,14979,20416
130228.10890360561,257868325.0,174997.82901303988,265583892.0,15096,20570
131228.8447387785,259610906.0,177036.91234637352,267372372.0,15196,20717
132229.4654498044,261393018.0,176348.90085212028,269208607.0,15269,20868
133230.31640912435,262924333.0,175676.93418545337,270793017.0,15350,21015
134230.76923076922,264721082.0,177548.0341854536,272634891.0,15461,21160
135231.78807947022,266850175.0,180763.94370926335,274819628.0,15582,21313
136232.5239146431,268336410.0,179260.42704259645,276359681.0,15654,21461
137233.25974981603,270026515.0,177867.51037592947,278101814.0,15732,21612
138233.99558498894,271575217.0,176778.61427203345,279695830.0,15816,21758
139234.73142016187,273645658.0,180724.94760536708,281820100.0,15934,21906
140235.4672553348,275800467.0,183941.95076628678,284036772.0,16045,22062
141236.20309050774,277239976.0,181771.21743295316,285521666.0,16110,22210
142236.93892568065,278850558.0,179917.2757662863,287186235.0,16181,22359
143237.67476085355,280598085.0,181789.62576628666,288984704.0,16297,22509
144238.4105960265,282706918.0,185317.2924329536,291141780.0,16424,22656
145239.14643119942,284585757.0,186671.9590996199,293074204.0,16507,22803
146239.88226637235,286401181.0,186416.52576628624,294941039.0,16586,22952
147240.61810154526,287999238.0,184917.09243295298,296584484.0,16678,23099
148241.3539367182,289974067.0,186725.04798850883,298613269.0,16797,23248
149242.08977189107,292100545.0,189833.03132184222,300791572.0,16906,23397
150242.82560706403,293853088.0,189629.59798850864,302632782.0,16989,23566
151243.56144223694,295185646.0,185407.33132184186,304019153.0,17048,23714
152244.29727740985,297151957.0,186257.09798850887,306036774.0,17160,23859
153245.03311258278,298930952.0,188807.59798850922,307860468.0,17282,24009
154245.76894775569,300486209.0,186351.99798850899,309469512.0,17347,24157
155246.50478292865,301912289.0,183096.11465517528,310947186.0,17405,24305
156247.24061810155,303740909.0,182556.1479885088,312824099.0,17513,24454
157247.9764532745,305994914.0,187421.14798850907,315137930.0,17638,24602
158248.7122884474,307747082.0,188848.64798850895,316935677.0,17729,24751
159249.4481236203,309582040.0,188373.48132184191,318815989.0,17817,24899
160250.18395879323,311581015.0,187334.63448276138,320885260.0,17912,25054
161250.91979396617,313351017.0,187485.21781609498,322701003.0,18019,25200
162251.65562913907,315356084.0,190466.24798850904,324751499.0,18136,25350
163252.39146431198,316869292.0,189142.91465517553,326323549.0,18204,25496
164252.49169435215,318216686.0,186015.01465517515,327716344.0,18266,25646
165253.86313465782,319793021.0,185604.11465517548,329342293.0,18361,25797
166254.59896983075,321845746.0,186139.73132184253,331454856.0,18477,25946
167255.3348050037,323455671.0,184383.14798850898,333110546.0,18557,26094
168256.0706401766,325382432.0,185863.81465517532,335085599.0,18648,26242
169256.80647534953,327360543.0,185996.08132184207,337123760.0,18749,26393
170257.54231052243,329154874.0,185494.94798850888,338965100.0,18855,26543
171258.2781456954,331070943.0,187393.21465517554,340926407.0,18963,26691
172259.0139808683,333299118.0,190500.7979885087,343214398.0,19062,26840
173259.7498160412,334453496.0,187844.31465517517,344413645.0,19125,26987
174260.48565121414,336214448.0,187683.41465517544,346219936.0,19228,27133
175261.22148638702,338443497.0,190709.41465517573,348509034.0,19350,27286
176261.95732155998,340195485.0,191916.98132184232,350306213.0,19441,27432
177262.0599739244,341752680.0,190431.88132184203,351914544.0,19503,27579
178263.42899190582,343431433.0,189408.36465517542,353647333.0,19594,27727
179264.16482707873,345336864.0,190120.78132184225,355598560.0,19711,27875
180266.66666666666,348548517.0,197878.65195581163,359089128.0,19908,28133
181266.6666666667,349858343.0,193767.71862247816,360454374.0,19980,28282
182280.0,350905625.0,189776.73212822527,361549268.0,20044,28433
183293.3333333333,351922398.0,184039.5654615585,362619334.0,20099,28587
184306.6666666667,353082182.0,181037.46546155852,363835201.0,20164,28740
185320.0,354171877.0,179478.6825483933,364972156.0,20231,28891
186330.2752293578,355384243.0,176197.2158817266,366246582.0,20287,29047
187333.33333333334,356464994.0,173088.1158817266,367374519.0,20348,29197
188341.94457491778,357435955.0,169607.75679081763,368392903.0,20405,29349
189346.66666666666,358550821.0,164506.49012415094,369569520.0,20454,29502
190360.0,359716939.0,161890.97901303985,370785011.0,20518,29659
191370.96774193548,360731263.0,157547.49567970657,371846495.0,20573,29811
192372.00563644906,362189988.0,154870.2290130399,373369971.0,20640,29965
193373.33333333334,363191192.0,150645.92901303995,374418372.0,20700,30113
194386.6666666667,364406198.0,149239.51234637326,375687160.0,20766,30269
195387.50587130108,365405960.0,145038.48853684939,376746531.0,20816,30424
196400.0,366624914.0,142111.37187018266,378013269.0,20891,30576
197413.33333333334,367972408.0,140118.45520351618,379422469.0,20964,30729
198426.6666666667,369033994.0,137662.9590996199,380531687.0,21022,30881
199440.0,370096186.0,134603.37576628648,381641200.0,21078,31034
200443.54838709676,371453300.0,131278.96743295316,383062932.0,21144,31194
201444.8669201521,372458455.0,129271.2059387002,384115065.0,21208,31343
202451.6129032258,373451249.0,127013.83093870014,385155382.0,21265,31494
203453.33333333334,374857270.0,126990.33093870018,386623159.0,21333,31649
204462.18882104274,376447727.0,129303.33093870018,388263941.0,21422,31801
205466.66666666666,378046626.0,131005.21427203355,389910034.0,21515,31951
206480.00000000003,379816566.0,132593.71427203354,391742135.0,21602,32107
207483.8709677419,381400794.0,133775.38093870008,393373480.0,21694,32258
208492.24988257396,382997481.0,135099.76982758896,395017594.0,21783,32408
209493.33333333334,384733192.0,136847.35316092233,396815048.0,21870,32562
210502.0920502092,386611191.0,140766.08649425567,398750948.0,21982,32736
211506.2761506276,388310497.0,141737.50316092232,400511758.0,22068,32889
212506.66666666666,389740807.0,142871.66982758904,401989544.0,22146,33039
213508.06451612903,391055156.0,141230.75316092238,403351009.0,22215,33189
214518.82845188284,392884377.0,143021.91982758915,405242342.0,22310,33345
215520.0,394715961.0,145836.8531609225,407120931.0,22415,33495
216524.1897604509,396755357.0,149667.5198275892,409210621.0,22519,33646
217531.38075313807,398813339.0,152807.7698275892,411330340.0,22625,33801
218532.11009174315,400435241.0,153667.2698275891,412999575.0,22717,33951
219533.33333333334,402225759.0,155991.9364942557,414837304.0,22820,34100
220543.9330543933,404168429.0,159046.5114942557,416844788.0,22916,34262
221546.66666666666,405637370.0,159845.8333333361,418360817.0,22996,34413
222552.30125523012,407408605.0,162760.45833333608,420179614.0,23091,34563
223556.48535564856,409400418.0,167796.12500000288,422232923.0,23199,34716
224560.0,410938248.0,169266.04166666963,423818339.0,23285,34868
225564.85355648535,412166732.0,168295.0916666695,425098194.0,23348,35022
226569.0376569038,413366377.0,166462.67500000272,426359798.0,23404,35177
227571.6298731799,414407432.0,164473.00833333615,427447601.0,23466,35324
228573.33333333334,415888966.0,164451.5083333363,428985726.0,23546,35478
229581.589958159,417213178.0,163706.50833333627,430365730.0,23615,35632
230585.77405857737,418431434.0,161950.45833333605,431633073.0,23678,35786
231586.66666666666,419852299.0,161155.20833333608,433107107.0,23755,35939
232586.6666666667,421042557.0,160504.79166666954,434353194.0,23818,36090
233588.70967741936,422123555.0,159150.12500000282,435481168.0,23880,36240
234589.00892437762,423476436.0,159758.2916666695,436887233.0,23954,36393
235596.33027522935,424736222.0,159275.34166666956,438202884.0,24028,36544
236600.0,425708178.0,155634.00833333624,439222058.0,24080,36695
237604.50915922967,426967243.0,151357.3416666695,440543010.0,24143,36849
238613.33333333334,428012130.0,147676.67500000275,441635074.0,24198,36997
239623.4309623431,429119479.0,146082.25833333618,442790052.0,24266,37150
240633.17274604263,432173997.0,150999.825395877,446127344.0,24439,37397
241637.99036476258,434160561.0,152283.55872921037,448160675.0,24562,37546
242642.5591098748,435902601.0,152625.6837292103,449948980.0,24660,37693
243643.94993045894,437774792.0,152406.35039587689,451881961.0,24757,37843
244645.34075104308,439445797.0,152053.61706254346,453599359.0,24855,37992
245646.73157162726,441088136.0,152435.0174827114,455287877.0,24957,38142
246648.1223922114,443289363.0,154764.60081604475,457549764.0,25068,38294
247649.51321279557,445582083.0,160123.26748271153,459888780.0,25202,38440
248650.90403337972,447973599.0,165808.6917251359,462333093.0,25335,38590
249652.29485396383,450112250.0,168695.7750584691,464526729.0,25443,38741
250653.68567454797,452230659.0,171663.21394735787,466693020.0,25559,38892
251655.07649513212,454499874.0,175893.2972806913,469014746.0,25683,39042
252656.46731571623,456518458.0,179510.83061402466,471090557.0,25801,39194
253657.85813630043,458632016.0,182340.1639473579,473250583.0,25917,39340
254659.24895688458,460952303.0,188058.3306140246,475623045.0,26039,39489
255660.6397774687,463097874.0,191046.28496542035,477835988.0,26156,39646
256662.03059805286,465171981.0,194291.78496542032,479956836.0,26275,39797
257663.42141863698,467524403.0,199390.87067970613,482361571.0,26404,39944
258664.81223922112,469980061.0,205309.27219485765,484871826.0,26539,40094
259666.2030598053,472291343.0,210497.6888615243,487229860.0,26670,40242
260667.5938803894,474488749.0,215335.1388615243,489481558.0,26799,40395
261668.9847009736,476803805.0,219634.80552819092,491851450.0,26923,40546
262670.33723331045,478640150.0,219566.88886152423,493734705.0,27026,40695
263671.7663421419,480393221.0,218632.47219485752,495540116.0,27115,40845
264673.157162726,482387246.0,219059.47219485763,497591840.0,27226,40996
265674.5479833102,484181761.0,220340.53886152434,499432772.0,27331,41145
266675.843083276,486050202.0,219234.0388615243,501353911.0,27428,41291
267677.3296244784,487663938.0,218742.78886152426,503021674.0,27530,41443
268678.7204450626,489245962.0,215428.92775041307,504656034.0,27606,41591
269680.11126564676,490868907.0,212944.59441707976,506325789.0,27706,41741
270681.34893324156,492956856.0,212768.63686371368,508491089.0,27826,41912
271682.89290681505,494677411.0,210016.55353038036,510264007.0,27915,42063
272684.2837273992,496120358.0,206870.21543514225,511753264.0,27996,42210
273685.6745479833,497702988.0,204104.96543514228,513391259.0,28083,42361
274686.8547832071,499210656.0,201496.29876847556,514951486.0,28171,42510
275688.45618915156,500529232.0,198715.5654351423,516315336.0,28264,42660
276689.8470097357,502170613.0,196700.56543514234,518014770.0,28347,42809
277691.0016977929,503949381.0,195902.23210180897,519845968.0,28442,42959
278692.36063317274,505570881.0,193899.3987684757,521514107.0,28537,43108
279694.0194714882,507127290.0,190645.482101809,523125053.0,28621,43256
280695.41029207234,508746475.0,186397.53210180884,524799788.0,28707,43413
281696.8011126565,510283799.0,183648.43727422264,526383462.0,28794,43561
282697.86648313835,511996451.0,180643.770607556,528151101.0,28890,43710
283699.58275382477,513713947.0,180649.1872742228,529920335.0,28999,43859
284700.0,515452364.0,180332.4372742227,531713529.0,29092,44007
285702.36439499306,517274467.0,181407.7487684755,533594387.0,29194,44164
286703.3723331039,518877609.0,179729.24876847552,535249896.0,29278,44312
287705.14603616134,520571791.0,178166.26781609457,536999080.0,29371,44463
288706.5368567455,522390236.0,177609.68448276125,538872783.0,29461,44612
289707.92767732963,524025432.0,178730.9344827613,540554629.0,29556,44761
290708.87818306946,525678196.0,178515.46781609475,542263472.0,29662,44915
291710.7093184979,527319977.0,177764.2178160947,543957409.0,29745,45065
292712.10013908206,528782357.0,177013.1344827612,545466347.0,29828,45215
293713.49095966615,530629925.0,177916.71781609464,547368698.0,29929,45363
294714.38403303514,532277344.0,177978.55114942798,549069025.0,30016,45513
295716.2726008345,534100413.0,179022.85114942797,550938278.0,30124,45663
296717.66342141863,535890754.0,179818.27298850848,552783530.0,30219,45810
297718.63117870723,537660773.0,180407.77298850837,554606425.0,30311,45962
298719.8898830007,538946257.0,179694.77298850837,555937263.0,30397,46107
299721.83588317106,540540532.0,179152.6063218417,557586115.0,30480,46256
300724.63768115937,544465523.0,188043.52666462466,562004959.0,30715,46543
301724.6376811594,546339924.0,188893.80999795807,563925324.0,30825,46685
302737.6425855513,548278982.0,189679.89333129145,565918431.0,30931,46828
303739.13043478265,549991239.0,189224.9361884342,567682478.0,31015,46971
304739.67684021546,551173618.0,184893.04820933996,568910864.0,31078,47114
305753.62318840576,553036659.0,184286.3652961748,570834386.0,31177,47262
306753.6231884058,554578859.0,184166.94862950826,572422145.0,31266,47403
307755.8348294434,555712341.0,181407.72196284146,573600285.0,31336,47545
308758.9013224822,557622123.0,182643.1462052657,575570513.0,31431,47689
309766.02238046797,559026734.0,181990.6628719324,577020653.0,31510,47829
310768.115942029,560514719.0,180325.1850941546,578556176.0,31592,47976
311780.2644964395,562108911.0,178925.17359990173,580211013.0,31668,48123
312782.60869565216,563649767.0,176999.956933235,581800593.0,31745,48266
313788.1508078995,565161007.0,177424.5402665684,583357446.0,31831,48409
314797.1014492754,567013614.0,178605.79026656854,585270244.0,31926,48551
315808.7487283825,568840419.0,179040.23312371137,587147324.0,32032,48702
316811.59420289856,570312935.0,176734.73312371125,588674250.0,32105,48845
317821.78217821784,571934492.0,175719.96645704462,590347452.0,32188,48989
318826.0869565217,573160939.0,174283.8500934082,591619156.0,32271,49131
319837.23296032555,574990933.0,174972.1834267416,593503165.0,32371,49274
320840.57971014496,576822036.0,176635.0500934083,595388948.0,32468,49425
321844.66019417474,578188439.0,174530.6612045193,596801543.0,32544,49570
322855.0724637681,579510904.0,171486.8028711859,598178251.0,32609,49713
323865.7171922686,580991107.0,170309.71953785262,599710023.0,32690,49856
324866.92015209125,582389677.0,169217.60842674156,601157104.0,32765,49999
325869.5652173913,584163960.0,169969.49176007483,602992049.0,32850,50145
326884.0579710145,585585194.0,169290.19403393797,604459098.0,32932,50287
327894.2014242116,586989016.0,168525.4162561602,605908655.0,33014,50431
328898.5507246377,588697865.0,169429.83292282687,607678240.0,33100,50577
329908.4435401831,589788641.0,166948.41625616018,608813654.0,33171,50718
330913.04347826086,591663288.0,168194.29839901737,610751550.0,33271,50883
331922.6856561546,593247924.0,168282.53173235068,612387763.0,33352,51026
332927.53623188403,594916452.0,168697.69839901733,614102763.0,33450,51172
333931.77737881505,596614181.0,169467.09125616032,615854478.0,33544,51314
334942.02898550726,597984250.0,167551.47458949353,617276365.0,33608,51457
335951.1698880977,599244253.0,165201.04125616013,618582349.0,33679,51601
336956.52173913043,600691934.0,163496.45792282684,620087158.0,33749,51744
337965.4120040692,602352475.0,164969.70792282693,621799340.0,33840,51889
338971.0144927536,603804233.0,165137.37458949367,623297461.0,33923,52032
339979.6541200407,605115576.0,164526.1245894936,624661970.0,34005,52177
340985.50724637683,606831346.0,164656.7007799697,626432363.0,34093,52326
341985.5072463769,608405667.0,164059.85595238354,628052268.0,34183,52468
343000.0,610167584.0,165442.5226190503,629874656.0,34277,52615
344008.13835198374,611965516.0,167772.18928571697,631718724.0,34381,52762
345014.49275362317,613928769.0,169846.33928571694,633740413.0,34486,52909
346019.4174757282,615591891.0,170643.05595238358,635455594.0,34575,53054
347028.9855072464,617240961.0,171991.38928571693,637150470.0,34669,53196
348036.6225839268,618959475.0,172632.30595238358,638925827.0,34755,53339
349043.47826086957,620654702.0,173003.48928571685,640672915.0,34840,53482
350050.8646998983,622202391.0,173347.3083333359,642268491.0,34930,53632
351057.97101449274,623692003.0,174205.30833333597,643811418.0,35023,53773
352058.8235294117,625390499.0,174691.6000000026,645561547.0,35108,53917
353067.2268907563,626800995.0,173931.0166666692,647018028.0,35185,54060
354068.4410646388,628295965.0,172859.01666666925,648566829.0,35267,54202
355072.46376811597,629893106.0,172931.76666666934,650216029.0,35356,54349
356086.95652173914,631546054.0,173533.40000000267,651914723.0,35449,54490
357087.37864077673,633436771.0,175390.81666666933,653859921.0,35550,54635
358089.1719745223,635191860.0,176837.7166666693,655666586.0,35640,54777
359100.0,636919869.0,177202.96666666932,657448575.0,35734,54919
360108.2299887261,640255788.0,187234.30396730543,661061924.0,35944,55174
361109.35738444194,641672864.0,185501.97063397217,662524762.0,36041,55323
362110.48478015786,643206095.0,184321.05396730552,664113312.0,36130,55481
363111.6121758738,644597224.0,180990.13730063877,665557644.0,36202,55636
364112.7395715897,645955696.0,179357.4706339721,666962741.0,36284,55790
365113.86696730554,647652507.0,178522.4230149245,668714850.0,36382,55947
366114.9943630214,649049126.0,176369.32105414016,670164862.0,36458,56105
367116.1217587373,650456582.0,175244.90438747345,671619090.0,36542,56259
368117.24915445317,652108351.0,174458.82862989773,673325945.0,36640,56414
369118.3765501691,653808815.0,174549.92862989777,675079654.0,36738,56571
370119.503945885,655077620.0,174217.0286298977,676396104.0,36826,56729
371120.6313416009,656763835.0,174430.58418545322,678137702.0,36924,56886
372121.75873731676,658769704.0,175788.6675187866,680199120.0,37035,57042
373122.8861330327,660107726.0,174500.45085211995,681584359.0,37114,57197
374124.0135287486,661394207.0,174251.2841854532,682926110.0,37202,57353
375125.0,663173086.0,175508.51037592944,684761838.0,37306,57514
376126.26832018036,664314139.0,174509.82704259607,685950143.0,37383,57669
377127.3957158963,665771565.0,175083.49370926278,687462903.0,37480,57823
378128.5231116122,667031130.0,172473.41427203332,688775315.0,37551,57980
379129.65050732804,667932842.0,168353.23093869988,689723399.0,37619,58136
380130.77790304396,669460858.0,166280.10909961947,691323247.0,37695,58298
381131.90529875987,670825122.0,164889.27576628618,692734150.0,37779,58453
382133.0326944758,672387189.0,163469.81743295287,694343583.0,37876,58609
383134.16009019164,674427031.0,166347.317432953,696444754.0,37986,58767
384135.28748590755,676012208.0,166804.7507662863,698079611.0,38080,58922
385136.41488162347,677681219.0,167557.25076628622,699795691.0,38179,59078
386137.5422773393,679458748.0,167484.28409961954,701634437.0,38274,59233
387138.66967305524,681125285.0,169634.95076628626,703346901.0,38389,59388
388139.79706877115,683231817.0,172958.6729885085,705500822.0,38515,59545
389140.92446448706,685166580.0,174050.33965517514,707496649.0,38617,59699
390142.0518602029,687166343.0,174469.6979885084,709551699.0,38731,59876
391143.17925591883,688959774.0,175753.29798850842,711392308.0,38842,60030
392144.30665163475,691227513.0,178588.6313218419,713721292.0,38968,60185
393145.4340473506,693018550.0,178023.79798850848,715559169.0,39074,60342
394146.5614430665,694554539.0,176874.44798850836,717141966.0,39160,60496
395147.68883878243,696869747.0,179900.66465517503,719518831.0,39286,60654
396148.81623449834,698667009.0,182741.46465517514,721364907.0,39405,60810
397149.9436302142,700660085.0,184099.8813218418,723410679.0,39517,60965
398150.0,702481169.0,184940.38132184182,725287159.0,39622,61121
399152.198421646,704522615.0,187415.2313218418,727375780.0,39744,61277
400153.3258173619,706987755.0,193914.60948276139,729904370.0,39885,61440
401154.4532130778,709320961.0,197852.77614942807,732293016.0,40018,61595
402155.5806087937,711541478.0,201638.83132184186,734560448.0,40152,61752
403156.7080045096,713497706.0,202708.66465517518,736569453.0,40262,61906
404157.8354002255,715347559.0,203271.6646551751,738475177.0,40370,62065
405158.9627959414,716581137.0,202304.33132184175,739758593.0,40461,62221
406160.09019165725,717713226.0,198889.214655175,740943611.0,40517,62378
407161.21758737316,719264588.0,197984.64798850834,742550592.0,40607,62533
408162.344983089,720971939.0,198214.8146551752,744307602.0,40708,62688
409163.47237880493,722488188.0,194754.04798850854,745876861.0,40790,62845
410164.59977452084,724053975.0,192036.08132184178,747499823.0,40876,63005
411165.7271702367,725909094.0,193264.08132184183,749401826.0,40991,63161
