MinMemoryReq,119624.06318284398
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
54537.107880642696,35284075.0,80207.50438842199,37019881.0,1661,2157
55547.054322876815,35833575.0,81845.46272175532,37588503.0,1691,2195
56557.00076511094,36378889.0,83940.69605508866,38152892.0,1722,2234
57566.94720734507,37037887.0,84716.24962651722,38836970.0,1750,2271
58576.89364957919,37667685.0,88326.15438842199,39467859.0,1783,2304
59586.84009181331,38230872.0,90249.65438842199,40050097.0,1812,2340
60623.60801781737,39707943.0,93280.03375350135,41636353.0,1868,2416
61648.10690423163,39946243.0,93258.75399159659,41875960.0,1881,2451
62672.60579064589,40283591.0,91756.25399159659,42233668.0,1898,2488
63684.21052631579,40832477.0,86619.33732492992,42808930.0,1920,2526
64690.553745928344,40852614.0,86824.33732492992,42830389.0,1921,2561
65701.55902004454,41319844.0,83834.88494397754,43318033.0,1945,2599
66726.0579064588,41970668.0,82946.70557889817,44005911.0,1971,2638
67750.55679287305,42244307.0,80331.46748366006,44299913.0,1985,2676
68771.92982456139,42666788.0,78623.59248366006,44748748.0,1999,2712
69771.98697068404,43102416.0,77187.67581699339,45185664.0,2022,2748
70779.5100222717,43655671.0,76653.89486461243,45760072.0,2050,2789
71785.71428571428,43909674.0,71856.72819794576,46021393.0,2057,2824
72828.50779510022,44358692.0,72935.52581699338,46520482.0,2078,2864
73853.00668151447,44676826.0,70190.31748366005,46858964.0,2094,2901
74853.42019543976,45057458.0,68832.85915032671,47246983.0,2109,2938
75857.46102449889,45348785.0,66202.75081699339,47558722.0,2126,2978
76881.95991091314,45540693.0,61751.77581699339,47751959.0,2137,3015
77894.73684210527,45968398.0,59127.19248366006,48205947.0,2152,3051
78930.95768374165,46420890.0,56576.04367413625,48708476.0,2172,3089
79934.85342019543,46791202.0,55886.66867413625,49080146.0,2192,3125
80935.41202672606,47477620.0,57173.6258169934,49794521.0,2221,3168
81959.91091314031,47778747.0,56963.58415032673,50096972.0,2236,3204
82984.40979955457,48361902.0,57624.1258169934,50706519.0,2260,3243
84000.0,48956365.0,60175.0008169934,51314230.0,2291,3279
85016.28664495113,49788571.0,65874.64367413626,52184716.0,2332,3320
86057.90645879734,50325978.0,65030.47700746959,52748513.0,2352,3358
87082.40534521158,50823329.0,66768.96034080292,53247193.0,2379,3395
88106.90423162583,51331232.0,68786.7520074696,53775439.0,2403,3431
89120.52117263843,51823350.0,70403.88891223149,54274856.0,2423,3467
90155.90200445434,52526057.0,69075.87105508862,55035592.0,2453,3518
91180.4008908686,52950483.0,68688.51391223147,55480361.0,2473,3554
92204.89977728284,53623904.0,70780.9722455648,56161135.0,2502,3591
93214.28571428572,54153920.0,72001.0408730158,56711476.0,2527,3626
94253.89755011136,54647838.0,74934.86230158721,57206718.0,2553,3664
95263.15789473685,55403547.0,77246.23730158721,57988835.0,2584,3701
96302.89532293986,56123777.0,81677.30396825388,58759174.0,2619,3741
97327.39420935413,56820553.0,85146.26230158721,59463308.0,2650,3779
98351.89309576838,57498589.0,88795.26230158721,60161742.0,2683,3817
99376.39198218263,58094360.0,91089.76230158721,60758837.0,2714,3853
100400.89086859688,58773418.0,91188.27896825387,61465852.0,2742,3896
101403.50877192983,59279734.0,92050.7373015872,61992510.0,2767,3932
102405.3452115813,59832801.0,93789.2373015872,62576526.0,2794,3969
103429.84409799555,60461916.0,93663.32063492053,63232070.0,2819,4008
104454.3429844098,60777675.0,91378.07063492053,63549153.0,2836,4044
105478.84187082405,61121100.0,87678.9623015872,63912990.0,2855,4084
106503.3407572383,61708948.0,88395.52896825387,64527227.0,2878,4122
107527.83964365255,62080183.0,86919.69563492054,64899826.0,2898,4159
108552.33853006682,62628005.0,86349.8623015872,65497776.0,2924,4199
109576.83741648107,63382927.0,88394.44563492053,66260051.0,2957,4236
110601.33630289532,63877358.0,88699.71230158719,66775618.0,2981,4276
111625.83518930957,64485413.0,89085.33730158719,67410114.0,3005,4315
112631.57894736843,64721368.0,87549.70396825386,67647273.0,3018,4349
113674.83296213808,65122415.0,86527.00753968242,68068666.0,3039,4387
114699.33184855233,65607832.0,84485.88253968242,68591132.0,3056,4425
115700.32573289901,65958609.0,83556.62063492052,68962282.0,3073,4462
116703.78619153675,66347321.0,79771.22896825385,69371359.0,3093,4500
117728.285077951,66899531.0,78231.68730158718,69930905.0,3115,4536
118752.78396436526,67265841.0,76379.93730158718,70317575.0,3133,4573
119777.28285077952,67433371.0,71503.85396825385,70486412.0,3142,4608
120810.26333558407,69001495.0,73292.62222222211,72128300.0,3206,4688
121823.09250506415,69305598.0,71246.81865079355,72434107.0,3221,4729
122835.92167454424,69559015.0,69223.55674603164,72688973.0,3235,4769
123848.75084402433,70262321.0,71156.76507936497,73399797.0,3265,4811
124861.58001350438,70786369.0,72591.56626984115,73925346.0,3292,4852
125874.40918298447,71719675.0,77804.34603174591,74878318.0,3333,4895
126882.79301745637,71839224.0,76627.45238095225,74999355.0,3341,4936
127885.71428571428,72023221.0,72748.17261904749,75184787.0,3352,4976
128912.89669142471,72636671.0,73229.96230158716,75805697.0,3377,5018
129925.7258609048,72905245.0,70441.00396825383,76075760.0,3392,5059
130938.55503038489,73612241.0,72718.87182539668,76796871.0,3430,5105
131951.38419986496,74033315.0,71402.52658730144,77225331.0,3445,5144
132954.54545454544,74476591.0,71606.60992063477,77670095.0,3468,5185
133977.04253882513,74988496.0,74701.87182539668,78183465.0,3494,5225
134989.8717083052,75621130.0,75712.38849206334,78823629.0,3520,5267
136000.0,75684932.0,76154.33015873001,78889297.0,3528,5313
137015.53004726538,76115011.0,73585.63492063478,79332832.0,3550,5355
138028.35921674542,76823611.0,75319.05158730144,80048967.0,3581,5398
139041.18838622552,77481867.0,78403.53968253953,80708632.0,3613,5437
140049.87531172068,78443128.0,83823.01468253952,81678065.0,3658,5482
141066.8467251857,78867414.0,83936.37777777761,82103806.0,3680,5523
142079.67589466576,79563104.0,87220.22301587285,82812951.0,3715,5565
143092.50506414587,80163672.0,88363.18134920618,83421035.0,3740,5607
144105.33423362594,80671824.0,88374.59801587285,83930693.0,3767,5649
145118.16340310604,81024821.0,87816.75277777761,84285321.0,3786,5689
146130.99257258608,81668769.0,85155.21111111094,84936799.0,3813,5731
147143.82174206615,82439336.0,89896.36111111095,85708855.0,3852,5772
148156.65091154625,83215574.0,94336.45634920619,86498548.0,3891,5814
149166.66666666666,83858693.0,94906.53968253951,87149330.0,3918,5854
150171.42857142855,84913484.0,100000.51468253952,88225484.0,3971,5911
151195.13841998647,85355138.0,99142.43730158714,88668477.0,3992,5950
152207.96758946657,86202432.0,103383.89563492047,89523301.0,4029,5992
153216.95760598505,86858771.0,104186.56230158714,90193065.0,4062,6033
154233.62592842674,87485993.0,105541.7408730157,90821974.0,4095,6075
155246.45509790682,88278618.0,107109.32420634903,91622166.0,4129,6117
156259.28426738692,89090801.0,113454.84920634904,92435855.0,4171,6159
157272.113436867,89856205.0,114536.80753968237,93208772.0,4203,6200
158284.94260634706,90450886.0,116888.71230158713,93816784.0,4233,6241
159297.77177582713,91020596.0,116303.1289682538,94388203.0,4263,6283
160310.6009453072,91576628.0,111976.69920634903,94952205.0,4287,6328
161323.4301147873,92119471.0,113326.8658730157,95496532.0,4314,6368
162336.25928426738,92524962.0,110988.9908730157,95903477.0,4336,6409
163349.08845374748,93105181.0,109965.32420634903,96491429.0,4359,6451
164361.91762322752,93610277.0,109730.14563492047,97009905.0,4384,6492
165374.74679270762,94189423.0,112252.43730158714,97590750.0,4417,6538
166384.03990024937,94793097.0,111296.2539682538,98201936.0,4442,6579
167386.36363636365,95194981.0,108045.80753968238,98605252.0,4462,6618
168409.0909090909,95540061.0,104444.76587301571,98952058.0,4481,6661
169426.06347062794,96160299.0,103639.84920634904,99591744.0,4506,6703
170438.89264010804,96534044.0,99618.7408730157,99967430.0,4527,6747
171451.7218095881,97109143.0,99907.89563492047,100549920.0,4550,6787
172457.14285714287,97514345.0,96150.3039682538,100956605.0,4571,6827
173477.38014854825,97987143.0,94489.35753968237,101431040.0,4596,6869
174490.20931802836,98633356.0,93927.27420634903,102084788.0,4624,6912
175503.03848750843,99006668.0,92488.52420634903,102471540.0,4643,6953
176515.86765698853,99006668.0,92488.52420634903,102473041.0,4643,6994
177528.69682646857,99006668.0,92488.52420634903,102480704.0,4643,7036
178541.52599594867,99006668.0,92488.52420634903,102482205.0,4643,7077
179551.1221945137,99006668.0,92488.52420634903,102483671.0,4643,7116
180555.55555555553,100341080.0,69717.81611721597,103943972.0,4702,7202
181581.1965811966,100446734.0,63877.77445054931,104051223.0,4709,7240
182606.83760683762,101150558.0,66607.89945054932,104756455.0,4744,7279
183632.47863247863,101541451.0,65162.55238095225,105155016.0,4760,7320
184658.11965811966,101682314.0,62501.79047619034,105297325.0,4769,7359
185683.7606837607,102046942.0,60510.546428571295,105663583.0,4790,7399
186709.4017094017,102411002.0,58817.15277777764,106047060.0,4804,7440
187719.29824561402,102685723.0,56977.307539682406,106323417.0,4820,7480
188760.68376068375,103505931.0,60012.182539682406,107151018.0,4856,7520
189786.3247863248,103910598.0,60016.545634920505,107557261.0,4878,7559
190800.0,104560351.0,62402.36587301574,108209232.0,4911,7600
191837.60683760684,105091639.0,61917.15753968241,108748186.0,4935,7642
192857.14285714287,105097048.0,58266.171428571295,108755060.0,4936,7681
193888.88888888888,105652901.0,59550.921428571295,109324407.0,4964,7720
194914.5299145299,106225926.0,58495.813095237965,109904949.0,4989,7762
195940.17094017097,106780141.0,60923.81309523796,110460830.0,5021,7804
196965.81196581197,107513438.0,65296.65952380939,111195535.0,5058,7843
197991.452991453,108391641.0,70825.50476190462,112081369.0,5098,7883
198997.36147757256,109132323.0,77024.21309523795,112823516.0,5136,7922
200000.0,109853919.0,82834.15952380939,113546345.0,5171,7957
201025.64102564103,110756224.0,87325.58809523794,114469404.0,5214,8006
202051.28205128203,111326404.0,89949.17142857128,115041067.0,5243,8046
203076.92307692306,111809881.0,87920.50476190461,115532178.0,5264,8087
204102.5641025641,112533842.0,92568.45119047604,116257547.0,5300,8126
205128.2051282051,113138797.0,95596.33809523795,116864153.0,5332,8165
206153.84615384616,113927945.0,98429.25476190461,117660818.0,5367,8207
207179.4871794872,114531457.0,102196.32142857129,118277881.0,5398,8246
208205.12820512822,115095275.0,104328.02976190462,118843107.0,5426,8285
209230.76923076922,115641316.0,103352.98809523795,119396833.0,5450,8327
210237.46701846964,116281444.0,103234.67738095224,120048295.0,5481,8376
211239.31623931625,116722977.0,102042.09999999986,120491404.0,5504,8415
212264.95726495728,117480798.0,105469.02857142843,121256548.0,5537,8453
213290.5982905983,118151223.0,109209.6952380951,121928676.0,5572,8494
214316.2393162393,118594399.0,108410.92142857128,122391217.0,5589,8534
215341.88034188037,119087172.0,109587.24761904747,122885672.0,5615,8575
216363.63636363635,119423068.0,107680.39761904748,123222944.0,5633,8612
217393.1623931624,119892054.0,104609.08809523795,123699668.0,5652,8655
218400.0,120220266.0,100098.40952380939,124029221.0,5669,8693
219401.70940170938,120555403.0,96729.75476190462,124365955.0,5687,8731
220427.35042735044,121069617.0,91971.62976190461,124900774.0,5710,8780
221428.57142857145,121485302.0,89672.21309523795,125318038.0,5732,8817
222435.89743589747,121907138.0,89290.67142857128,125741194.0,5753,8855
223448.27586206896,122584924.0,90566.42142857128,126426593.0,5783,8894
224485.48812664908,122860409.0,87047.04642857128,126703561.0,5798,8934
225512.8205128205,123311265.0,85422.08809523795,127155823.0,5824,8976
226538.46153846156,123704134.0,82530.40476190462,127556360.0,5840,9017
227564.10256410253,124229903.0,81642.07142857129,128095529.0,5867,9057
228571.42857142855,124506288.0,79358.05952380938,128373460.0,5882,9095
229572.64957264956,125141411.0,80494.86309523795,129016058.0,5909,9135
230598.29059829062,125689969.0,81449.58809523795,129567020.0,5938,9177
231600.0,126297814.0,81291.12976190461,130182312.0,5964,9217
232606.8376068376,126412514.0,76214.12142857128,130298501.0,5972,9255
233632.4786324786,126794325.0,75162.24642857128,130693697.0,5992,9295
234658.11965811963,127472500.0,75858.55476190461,131379572.0,6023,9337
235683.7606837607,127959536.0,76232.37619047605,131868001.0,6047,9375
236709.4017094017,128479224.0,76912.07976190462,132389355.0,6075,9415
237735.04273504272,129285191.0,80265.03809523795,133202770.0,6110,9455
238760.68376068375,129887333.0,82963.45476190462,133806578.0,6142,9495
239786.32478632478,130528381.0,85657.62142857129,134448965.0,6173,9532
240816.6189111748,131810636.0,88949.84801587288,135804676.0,6224,9610
241828.25484764544,131810636.0,88949.84801587288,135806087.0,6224,9647
242836.67621776502,131810636.0,88949.84801587288,135807153.0,6224,9683
243868.19484240687,131810636.0,88949.84801587288,135814581.0,6224,9723
244899.71346704874,131810636.0,88949.84801587288,135815938.0,6224,9760
245901.63934426225,131810636.0,88949.84801587288,135835168.0,6224,9800
246919.77077363897,131810636.0,88949.84801587288,135836530.0,6224,9838
247951.28939828082,131810636.0,88949.84801587288,135837927.0,6224,9877
248975.06925207755,131810636.0,88949.84801587288,135845202.0,6224,9915
250000.00000000003,131810636.0,88949.84801587288,135846526.0,6224,9953
251002.86532951286,131919891.0,49851.33928571416,135969517.0,6229,9993
252034.3839541547,133010149.0,51142.86428571416,137078309.0,6261,10034
253065.9025787966,133626178.0,54720.542857142726,137695495.0,6291,10070
254097.4212034384,134074557.0,55432.75119047606,138145253.0,6316,10109
255124.65373961217,134596254.0,54045.220238095106,138674826.0,6340,10153
256160.4584527221,134856817.0,52147.48214285701,138936619.0,6354,10191
257191.9770773639,135458524.0,50962.42380952367,139557633.0,6380,10231
258196.7213114754,135835006.0,48295.67380952367,139935566.0,6400,10269
259212.0343839542,135835006.0,48295.67380952367,139936665.0,6400,10305
260236.68639053256,136174492.0,44947.06547619034,140284037.0,6414,10346
261274.23822714685,136220124.0,44874.744047618915,140331027.0,6419,10384
262306.59025787964,136304407.0,44956.28571428558,140428419.0,6423,10422
263333.3333333334,136361959.0,44868.66071428558,140493384.0,6426,10462
264369.6275071633,136821620.0,44976.26904761891,140965551.0,6432,10502
265401.14613180514,136880514.0,44994.102380952245,141025673.0,6436,10540
266426.59279778396,136939242.0,44998.727380952245,141091838.0,6441,10579
267464.18338108883,137026303.0,44989.86904761891,141192253.0,6447,10619
268495.70200573065,137085860.0,44909.20238095224,141253039.0,6452,10657
269508.1967213115,137143925.0,44996.82738095224,141318454.0,6456,10694
270515.7593123209,137425646.0,44896.22619047605,141609670.0,6467,10743
271547.2779369628,137425646.0,44896.22619047605,141617001.0,6467,10780
272576.17728531855,137425646.0,44896.22619047605,141618264.0,6467,10818
273610.3151862465,137425646.0,44896.22619047605,141631618.0,6467,10858
274641.83381088823,137425646.0,44896.22619047605,141639021.0,6467,10897
275673.3524355301,137432730.0,44913.35119047605,141647333.0,6468,10935
276704.871060172,137834176.0,44968.91785714272,142061272.0,6470,10975
277728.53185595566,137834176.0,44968.91785714272,142068732.0,6470,11015
278767.9083094556,137860907.0,44948.41785714272,142108572.0,6471,11053
279799.4269340974,137860907.0,44948.41785714272,142109966.0,6471,11091
280819.6721311475,137860907.0,44948.41785714272,142117801.0,6471,11132
281862.46418338106,137860907.0,44948.41785714272,142118918.0,6471,11169
282880.88642659277,137860907.0,44948.41785714272,142126413.0,6471,11208
283882.5214899713,137860907.0,44948.41785714272,142139691.0,6471,11247
284914.0401146132,137860907.0,44948.41785714272,142140903.0,6471,11284
285945.558739255,137860907.0,44948.41785714272,142148745.0,6471,11328
286977.0773638969,137860907.0,44948.41785714272,142150124.0,6471,11367
288000.0,137860907.0,44948.41785714272,142151404.0,6471,11403
289030.4709141275,138247999.0,44980.58452380938,142556941.0,6472,11444
290059.17159763316,138247999.0,44980.58452380938,142570770.0,6472,11486
291060.1719197708,138247999.0,44980.58452380938,142572001.0,6472,11522
292091.6905444126,138247999.0,44980.58452380938,142579242.0,6472,11560
293114.75409836066,138247999.0,44980.58452380938,142580658.0,6472,11599
294154.7277936963,138247999.0,44980.58452380938,142582038.0,6472,11638
295180.0554016621,138247999.0,44980.58452380938,142601283.0,6472,11678
296217.7650429799,138247999.0,44980.58452380938,142602658.0,6472,11716
297249.2836676218,138247999.0,44980.58452380938,142610086.0,6472,11756
298280.8022922636,138247999.0,44980.58452380938,142611315.0,6472,11794
299289.9408284024,138247999.0,44980.58452380938,142612599.0,6472,11829
300291.06029106025,140393193.0,44950.38492063477,144924539.0,6540,11936
301330.5613305613,140393193.0,44950.38492063477,144925897.0,6540,11973
302370.0623700624,140393193.0,44950.38492063477,144927220.0,6540,12010
303409.56340956345,140393193.0,44950.38492063477,144934666.0,6540,12051
304417.1779141104,140393193.0,44950.38492063477,144936008.0,6540,12088
305446.9854469854,140400277.0,44967.50992063477,144944469.0,6541,12126
306486.48648648645,140400277.0,44967.50992063477,144951892.0,6541,12165
307500.0,140400277.0,44967.50992063477,144952970.0,6541,12201
308523.9085239085,140400277.0,44967.50992063477,144954348.0,6541,12240
309563.4095634096,140400277.0,44967.50992063477,144973656.0,6541,12280
310602.91060291056,140426066.0,44975.77658730144,145001300.0,6542,12322
311642.4116424116,140426066.0,44975.77658730144,145008687.0,6542,12360
312681.9126819127,140426066.0,44975.77658730144,145010415.0,6542,12399
313721.41372141376,140426066.0,44975.77658730144,145011797.0,6542,12439
314723.9263803681,140426066.0,44975.77658730144,145019203.0,6542,12477
315758.8357588357,140426066.0,44975.77658730144,145020595.0,6542,12518
316785.7142857143,140426066.0,44975.77658730144,145021957.0,6542,12556
317796.2577962578,140426066.0,44975.77658730144,145041160.0,6542,12594
318835.75883575884,140426066.0,44975.77658730144,145042647.0,6542,12634
319875.2598752599,140426066.0,44975.77658730144,145043970.0,6542,12671
320914.76091476093,140961577.0,44980.92777777763,145596208.0,6545,12716
321954.2619542619,140961577.0,44980.92777777763,145597622.0,6545,12756
322993.762993763,140961577.0,44980.92777777763,145604977.0,6545,12795
324000.0,140961577.0,44980.92777777763,145606672.0,6545,12833
325030.6748466258,140961577.0,44980.92777777763,145608138.0,6545,12872
326070.6860706861,140961577.0,44980.92777777763,145627413.0,6545,12913
327110.1871101871,140961577.0,44980.92777777763,145628793.0,6545,12952
328125.0,140961577.0,44980.92777777763,145630156.0,6545,12988
329147.60914760915,140961577.0,44980.92777777763,145637560.0,6545,13027
330184.04907975456,141348669.0,44966.344444444294,146044929.0,6546,13077
331185.0311850312,141348669.0,44966.344444444294,146046235.0,6546,13113
332208.58895705524,141348669.0,44966.344444444294,146053621.0,6546,13151
333214.28571428574,141348669.0,44966.344444444294,146054706.0,6546,13186
334220.3742203742,141348669.0,44966.344444444294,146055966.0,6546,13223
335259.8752598752,141348669.0,44966.344444444294,146075380.0,6546,13265
336299.37629937625,141348669.0,44966.344444444294,146077160.0,6546,13305
337338.87733887736,141348669.0,44966.344444444294,146084537.0,6546,13344
338378.3783783784,141348669.0,44966.344444444294,146085915.0,6546,13383
339386.5030674847,141348669.0,44966.344444444294,146087349.0,6546,13422
340415.8004158004,141823154.0,44727.29444444429,146578509.0,6548,13466
341428.5714285714,141823154.0,44727.29444444429,146579903.0,6548,13504
342453.22245322244,141823154.0,44727.29444444429,146581138.0,6548,13540
343492.7234927235,141823154.0,44727.29444444429,146600486.0,6548,13581
344532.2245322245,141823154.0,44727.29444444429,146601809.0,6548,13618
345571.7255717256,141823154.0,44727.29444444429,146603290.0,6548,13661
346611.22661122656,141823154.0,44727.29444444429,146610694.0,6548,13700
347650.72765072767,141823154.0,44727.29444444429,146612007.0,6548,13738
348690.2286902287,141823154.0,44727.29444444429,146619853.0,6548,13780
349693.25153374235,141823154.0,44727.29444444429,146621285.0,6548,13818
350714.2857142857,141823154.0,44727.29444444429,146623016.0,6548,13856
351717.79141104297,141823154.0,44727.29444444429,146642270.0,6548,13895
352723.49272349273,141823154.0,44727.29444444429,146643633.0,6548,13934
353742.3312883436,141823154.0,44727.29444444429,146644978.0,6548,13971
354760.9147609147,141823154.0,44727.29444444429,146652330.0,6548,14009
355766.8711656442,141823154.0,44727.29444444429,146653743.0,6548,14048
356785.71428571426,141823154.0,44727.29444444429,146654853.0,6548,14084
357791.41104294476,141823154.0,44727.29444444429,146662151.0,6548,14121
358794.1787941788,141823154.0,44727.29444444429,146663474.0,6548,14158
359815.95092024544,141823154.0,44727.29444444429,146664814.0,6548,14194
360820.1438848921,142457189.0,44988.80714285699,147876372.0,6563,14277
361856.1151079136,142457189.0,44988.80714285699,147877949.0,6563,14315
362857.14285714284,142457189.0,44988.80714285699,147885262.0,6563,14351
363884.8920863309,142457189.0,44988.80714285699,147886536.0,6563,14388
364891.30434782605,142457189.0,44988.80714285699,147887910.0,6563,14424
365913.6690647482,142457189.0,44988.80714285699,147895275.0,6563,14462
366949.6402877698,142457189.0,44988.80714285699,147896987.0,6563,14501
367985.61151079135,142457189.0,44988.80714285699,147898550.0,6563,14539
369000.0,142457189.0,44988.80714285699,147917854.0,6563,14578
370014.38848920865,142457189.0,44988.80714285699,147919649.0,6563,14617
371050.3597122302,142457189.0,44988.80714285699,147920989.0,6563,14653
372065.2173913044,142457189.0,44988.80714285699,147928251.0,6563,14690
373079.1366906475,142457189.0,44988.80714285699,147929811.0,6563,14727
374115.1079136691,142457189.0,44988.80714285699,147931555.0,6563,14766
375151.07913669065,142457189.0,44988.80714285699,147938940.0,6563,14808
376187.0503597122,142457189.0,44988.80714285699,147940332.0,6563,14845
377223.02158273384,142457189.0,44988.80714285699,147959672.0,6563,14884
378258.9928057554,142457189.0,44988.80714285699,147960942.0,6563,14920
379294.964028777,142457189.0,44988.80714285699,147962571.0,6563,14959
380330.93525179854,142457189.0,44988.80714285699,147970894.0,6563,15002
381358.69565217395,142457189.0,44988.80714285699,147972198.0,6563,15038
382359.71223021584,142457189.0,44988.80714285699,147973467.0,6563,15074
383395.6834532374,142457189.0,44988.80714285699,147980856.0,6563,15113
384431.65467625903,142457189.0,44988.80714285699,147982383.0,6563,15151
385434.7826086956,142457189.0,44988.80714285699,147983828.0,6563,15189
386460.4316546763,142457189.0,44988.80714285699,148003151.0,6563,15227
387496.40287769784,142457189.0,44988.80714285699,148004788.0,6563,15265
388532.37410071946,142457189.0,44988.80714285699,148006145.0,6563,15302
389565.2173913044,142457189.0,44988.80714285699,148013768.0,6563,15340
390604.31654676254,142844281.0,44994.72380952365,148427241.0,6564,15392
391630.4347826087,142844281.0,44994.72380952365,148434644.0,6564,15429
392633.0935251799,142844281.0,44994.72380952365,148435913.0,6564,15465
393669.06474820146,142844281.0,44994.72380952365,148437550.0,6564,15503
394687.5,142844281.0,44994.72380952365,148456892.0,6564,15541
395697.84172661864,142844281.0,44994.72380952365,148458523.0,6564,15580
396733.8129496403,142844281.0,44994.72380952365,148459862.0,6564,15618
397769.7841726619,142844281.0,44994.72380952365,148467234.0,6564,15656
398804.3478260869,142844281.0,44994.72380952365,148468625.0,6564,15693
399841.7266187051,142844281.0,44994.72380952365,148469913.0,6564,15730
400869.5652173913,142844281.0,44994.72380952365,148478438.0,6564,15773
401870.5035971223,142844281.0,44994.72380952365,148479707.0,6564,15809
402880.4347826087,142844281.0,44994.72380952365,148498994.0,6564,15847
403899.2805755395,142844281.0,44994.72380952365,148500351.0,6564,15884
404935.2517985612,142844281.0,44994.72380952365,148501691.0,6564,15920
405937.5,142844281.0,44994.72380952365,148509095.0,6564,15962
406956.52173913043,142844281.0,44994.72380952365,148510836.0,6564,16000
407956.8345323741,142844281.0,44994.72380952365,148512396.0,6564,16037
408992.8057553957,142844281.0,44994.72380952365,148519624.0,6564,16074
410000.0,142844281.0,44994.72380952365,148521000.0,6564,16110
411021.5827338129,142844281.0,44994.72380952365,148522746.0,6564,16149
412057.55395683454,142844281.0,44994.72380952365,148542063.0,6564,16188
413093.5251798561,142844281.0,44994.72380952365,148543626.0,6564,16226
414129.4964028777,142844281.0,44994.72380952365,148545338.0,6564,16265
415165.4676258993,142844281.0,44994.72380952365,148552755.0,6564,16304
416201.43884892086,142844281.0,44994.72380952365,148554095.0,6564,16340
417228.2608695652,142844281.0,44994.72380952365,148561557.0,6564,16380
418230.21582733816,142844281.0,44994.72380952365,148562822.0,6564,16415
419266.18705035973,142844281.0,44994.72380952365,148564311.0,6564,16452
420284.1677943166,142848401.0,44929.251587301434,148636069.0,6567,16526
